step,train_loss,val_loss,learning_rate,grad_norm,perplexity,timestamp
15604,2.274339437484741,,4.353867345293875e-05,0.957740306854248,9.721495235795363,810.4151010513306
15605,2.366314172744751,,4.352403350690648e-05,0.9937113523483276,10.658036118639371,810.6761357784271
15606,2.266688346862793,,4.3509396339146716e-05,0.937073826789856,9.647399014677411,810.9317359924316
15607,2.1927525997161865,,4.349476195002426e-05,0.9521927833557129,8.959842061046974,811.1271049976349
15608,2.090416431427002,,4.348013033990378e-05,0.9127366542816162,8.088282678184761,811.3303601741791
15609,2.355722427368164,,4.346550150914997e-05,0.9284411072731018,10.54574464498832,811.5309500694275
15610,2.2974464893341064,,4.345087545812741e-05,0.9193309545516968,9.948745763785192,811.731840133667
15611,2.0919137001037598,,4.343625218720068e-05,0.9029834270477295,8.100402081224727,811.9332399368286
15612,2.476496458053589,,4.3421631696734116e-05,0.989445686340332,11.899500899906368,812.1293458938599
15613,1.9936113357543945,,4.3407013987092185e-05,0.8906852006912231,7.342000372090748,812.3259537220001
15614,2.016659736633301,,4.339239905863915e-05,0.8992654085159302,7.513186950155235,812.5267646312714
15615,2.0291554927825928,,4.337778691173928e-05,0.9392916560173035,7.607658922286277,812.7284293174744
15616,1.872855305671692,,4.336317754675674e-05,0.8723554015159607,6.506848942781995,812.9265055656433
15617,2.136488676071167,,4.334857096405569e-05,0.9406725168228149,8.46964568535002,813.1252448558807
15618,2.4667258262634277,,4.333396716400006e-05,1.0321837663650513,11.783801407136352,813.3222181797028
15619,1.9780781269073486,,4.331936614695387e-05,0.9054213762283325,7.2288367196199665,813.5184941291809
15620,2.6018552780151367,,4.3304767913281056e-05,1.0374751091003418,13.48874019798968,813.7218680381775
15621,2.3876953125,,4.3290172463345356e-05,0.9786506295204163,10.888370711689095,813.9277963638306
15622,2.0987610816955566,,4.327557979751057e-05,0.9383044838905334,8.156058959801294,814.1271712779999
15623,2.173024892807007,,4.3260989916140395e-05,0.9414205551147461,8.784817020616039,814.3299036026001
15624,2.3712105751037598,,4.324640281959843e-05,0.9682009816169739,10.71035012252117,814.5306825637817
15625,2.3530867099761963,,4.3231818508248226e-05,0.9858314394950867,10.517985640931325,814.7271604537964
15626,2.1040709018707275,,4.321723698245328e-05,0.9138240814208984,8.19948134672747,814.9267222881317
15627,2.159608840942383,,4.320265824257703e-05,0.9723111391067505,8.667746527707495,815.1261522769928
15628,2.587808609008789,,4.318808228898275e-05,1.017783761024475,13.30059284450094,815.3257188796997
15629,2.3550314903259277,,4.317350912203372e-05,0.9719275236129761,10.538460716033072,815.5272288322449
15630,2.2828280925750732,,4.315893874209321e-05,0.9667895436286926,9.804368901158128,815.7266294956207
15631,1.9188297986984253,,4.314437114952425e-05,0.878212571144104,6.81298124320249,815.928777217865
15632,1.9705860614776611,,4.3129806344689966e-05,0.8959701657295227,7.174880177294963,816.132664680481
15633,2.611751079559326,,4.3115244327953346e-05,1.0112072229385376,13.622884733224957,816.3310072422028
15634,1.951738953590393,,4.310068509967729e-05,0.8959444165229797,7.040920775489684,816.5314748287201
15635,1.9976913928985596,,4.3086128660224687e-05,0.9006556868553162,7.372017347007134,816.7302832603455
15636,1.944878339767456,,4.307157500995833e-05,0.9060829877853394,6.9927810599101745,816.9315936565399
15637,2.2280144691467285,,4.3057024149240866e-05,0.9165828227996826,9.281419227908254,817.1314876079559
15638,2.155984878540039,,4.3042476078435e-05,0.9366039633750916,8.636391788691116,817.3277056217194
15639,2.2843775749206543,,4.302793079790331e-05,0.9199725985527039,9.819572373394118,817.5272314548492
15640,2.33463191986084,,4.301338830800825e-05,0.9551741480827332,10.325658559968488,817.7328994274139
15641,1.5475484132766724,,4.299884860911229e-05,0.8308095932006836,4.699933751901999,817.938047170639
15642,2.488231897354126,,4.29843117015778e-05,0.9994905591011047,12.039969388019266,818.1399855613708
15643,2.3865368366241455,,4.296977758576707e-05,0.9789226651191711,10.875764100529603,818.3416240215302
15644,2.2620632648468018,,4.2955246262042325e-05,0.9373497366905212,9.60288202970347,818.5384647846222
15645,2.2546050548553467,,4.294071773076575e-05,0.9359838962554932,9.531528135918654,818.7378351688385
15646,2.4300365447998047,,4.292619199229945e-05,1.0089635848999023,11.359297195658188,818.9368243217468
15647,2.263446807861328,,4.291166904700535e-05,0.9091944098472595,9.6161772251716,819.1433460712433
15648,2.2768537998199463,,4.2897148895245484e-05,0.9846324920654297,9.745969352763252,819.3429625034332
15649,2.003934621810913,,4.288263153738174e-05,0.9147705435752869,7.418186511216079,819.5416181087494
15650,2.050961971282959,,4.286811697377585e-05,0.8972527980804443,7.775377199416821,819.7407639026642
15651,1.996052861213684,,4.285360520478959e-05,0.8907658457756042,7.359947953744562,819.944938659668
15652,2.248412847518921,,4.2839096230784694e-05,0.9310888648033142,9.47268929662105,820.143392086029
15653,1.9959094524383545,,4.282459005212269e-05,0.8996073603630066,7.358892548301036,820.3393828868866
15654,2.1018154621124268,,4.281008666916507e-05,0.9262998104095459,8.181008750245741,820.5394039154053
15655,2.278550624847412,,4.279558608227343e-05,0.9290511012077332,9.762520595788422,820.7361378669739
15656,1.9503600597381592,,4.2781088291809074e-05,0.913956880569458,7.0312187836639755,820.9364540576935
15657,1.9665608406066895,,4.2766593298133316e-05,0.8878992199897766,7.146057747098426,821.137048959732
15658,2.4538559913635254,,4.275210110160746e-05,0.990604817867279,11.633117546578523,821.3422157764435
15659,2.3814375400543213,,4.273761170259267e-05,0.9496878981590271,10.820446514214373,821.5446710586548
15660,2.273838520050049,,4.272312510145005e-05,1.0001192092895508,9.716626788787266,821.7424232959747
15661,2.1588125228881836,,4.270864129854062e-05,0.9139808416366577,8.660846992135227,821.9429974555969
15662,2.3999598026275635,,4.269416029422543e-05,0.9657926559448242,11.02273328682086,822.1503698825836
15663,1.9757710695266724,,4.2679682088865304e-05,0.9307021498680115,7.212178601518009,822.348733663559
15664,1.7642580270767212,,4.2665206682821105e-05,0.8726030588150024,5.8372396771316675,822.5502605438232
15665,2.2557132244110107,,4.2650734076453595e-05,0.9414221048355103,9.542096539928087,822.7508814334869
15666,2.206158399581909,,4.263626427012348e-05,0.9388220310211182,9.080764631469059,822.9517669677734
15667,2.257852792739868,,4.262179726419138e-05,0.9294825196266174,9.562534363739477,823.1551790237427
15668,1.9522098302841187,,4.26073330590179e-05,0.9222156405448914,7.044236961681351,823.3575382232666
15669,2.139070749282837,,4.2592871654963426e-05,0.9353336095809937,8.491543188899083,823.5582711696625
15670,2.179262638092041,,4.257841305238844e-05,0.9637681245803833,8.839785733748366,823.7594287395477
15671,2.269308567047119,,4.2563957251653296e-05,0.9750891923904419,9.672710470614359,823.9668288230896
15672,2.1091184616088867,,4.254950425311822e-05,0.9228226542472839,8.240973347228683,824.1716499328613
15673,1.9816547632217407,,4.253505405714344e-05,0.9073856472969055,7.254737931538346,824.37047290802
15674,1.8011069297790527,,4.25206066640891e-05,0.8748258948326111,6.056347707008957,824.5675394535065
15675,2.5460078716278076,,4.2506162074315275e-05,0.9954438209533691,12.756078098593912,824.7661375999451
15676,2.2102560997009277,,4.249172028818194e-05,0.982307493686676,9.118051224244331,824.9650926589966
15677,2.0131149291992188,,4.247728130604904e-05,0.8883402943611145,7.486601297549025,825.1645185947418
15678,2.0726430416107178,,4.2462845128276464e-05,0.9553714990615845,7.9457964596056305,825.3625926971436
15679,2.038607358932495,,4.244841175522392e-05,0.9380815625190735,7.679906394986423,825.5646998882294
15680,2.2733912467956543,,4.243398118725118e-05,0.9577244520187378,9.712281773278757,825.7624793052673
15681,1.8709913492202759,,4.2419553424717906e-05,0.8924811482429504,6.49473175617904,825.9645414352417
15682,2.260328769683838,,4.240512846798363e-05,0.992251455783844,9.58624031393237,826.1658942699432
15683,2.4967901706695557,,4.2390706317407854e-05,0.9495053291320801,12.143452925320668,826.3701128959656
15684,2.4233970642089844,,4.2376286973350054e-05,0.983237624168396,11.284127183461989,826.5698125362396
15685,2.297463893890381,,4.2361870436169584e-05,0.9408254027366638,9.948918918797537,826.7688519954681
15686,2.0256519317626953,,4.234745670622574e-05,0.9193230271339417,7.581051662329766,826.9688687324524
15687,1.9528286457061768,,4.23330457838778e-05,0.8926048874855042,7.048597393161849,827.1703245639801
15688,2.15199875831604,,4.231863766948482e-05,0.9497860074043274,8.602034614126213,827.3755893707275
15689,2.043025255203247,,4.230423236340594e-05,0.9110687375068665,7.713910482767772,827.5771477222443
15690,2.3006591796875,,4.2289829866000186e-05,0.9818984866142273,9.980759400744786,827.7781131267548
15691,2.449601650238037,,4.227543017762653e-05,0.9483450651168823,11.583731423378275,827.9824566841125
15692,2.038442850112915,,4.2261033298643784e-05,0.9524716138839722,7.678643086566436,828.1859200000763
15693,1.871174931526184,,4.22466392294108e-05,0.886135458946228,6.495924183462021,828.3919415473938
15694,2.388254404067993,,4.223224797028631e-05,0.9600576162338257,10.894460010022243,828.5891468524933
15695,2.169834852218628,,4.221785952162896e-05,0.9136971235275269,8.756837748992103,828.7870829105377
15696,2.3212804794311523,,4.220347388379737e-05,0.9380717277526855,10.188712393440248,828.9861793518066
15697,2.3584117889404297,,4.218909105715012e-05,0.978217601776123,10.574144136521078,829.1982519626617
15698,2.0319225788116455,,4.217471104204555e-05,0.9101297855377197,7.628739120914982,829.4003040790558
15699,1.797737956047058,,4.2160333838842126e-05,0.8782666325569153,6.035978361832611,829.6030311584473
15700,1.8940584659576416,,4.214595944789818e-05,0.9265126585960388,6.646287751612944,829.8017039299011
15701,2.2192347049713135,,4.213158786957189e-05,0.9457076191902161,9.20028723691401,830.0012459754944
15702,2.330016851425171,,4.211721910422147e-05,0.9785681962966919,10.278114732465427,830.1997518539429
15703,2.1108880043029785,,4.210285315220506e-05,0.8982493281364441,8.255569011424354,830.3988347053528
15704,2.449867010116577,,4.20884900138806e-05,1.0040473937988281,11.586805688817135,830.5965614318848
15705,2.090510368347168,,4.2074129689606165e-05,0.9799027442932129,8.08904250223619,830.7933268547058
15706,2.2986929416656494,,4.2059772179739595e-05,0.9747987389564514,9.961154132752089,830.9927005767822
15707,2.4549779891967773,,4.204541748463878e-05,1.0117783546447754,11.646177204343562,831.1896448135376
15708,1.9701642990112305,,4.20310656046614e-05,0.9196037650108337,7.171854720192015,831.3889210224152
15709,2.062375545501709,,4.201671654016514e-05,1.0169731378555298,7.864630424401327,831.5916097164154
15710,1.861865520477295,,4.2002370291507704e-05,0.8428137302398682,6.435731568708302,831.7903246879578
15711,2.296633720397949,,4.1988026859046534e-05,0.9415295124053955,9.940663017422192,831.9905025959015
15712,2.6369712352752686,,4.197368624313916e-05,1.0017459392547607,13.97082512059578,832.188618183136
15713,2.3410286903381348,,4.195934844414301e-05,0.9854257106781006,10.391921135097794,832.3866949081421
15714,2.1241188049316406,,4.1945013462415345e-05,0.913480281829834,8.365522581995526,832.5873425006866
15715,2.1030516624450684,,4.193068129831347e-05,0.9157846570014954,8.191128369633839,832.7880790233612
15716,2.246983051300049,,4.1916351952194585e-05,0.9946509003639221,9.45915495926009,832.986841917038
15717,2.1266043186187744,,4.190202542441583e-05,0.9327517747879028,8.386341064467004,833.1894264221191
15718,2.298541307449341,,4.188770171533423e-05,0.9828193783760071,9.95964379546394,833.3896253108978
15719,2.2828853130340576,,4.187338082530681e-05,0.9825439453125,9.80492992769765,833.587516784668
15720,1.7992576360702515,,4.185906275469043e-05,0.8700851798057556,6.045158090928318,833.7890231609344
15721,1.8783754110336304,,4.184474750384196e-05,0.8614352345466614,6.542866754117236,833.9874308109283
15722,2.1748523712158203,,4.1830435073118175e-05,0.9816068410873413,8.80088576221372,834.1873860359192
15723,2.1984927654266357,,4.181612546287581e-05,0.9508417844772339,9.011420933228807,834.3857169151306
15724,1.9817570447921753,,4.1801818673471423e-05,0.9071840643882751,7.2554799954761595,834.5842802524567
15725,2.2882962226867676,,4.1787514705261625e-05,0.9595952033996582,9.858127311012579,834.7847228050232
15726,2.0605504512786865,,4.177321355860289e-05,0.9035658836364746,7.85028982330233,834.9823734760284
15727,2.0621213912963867,,4.175891523385166e-05,0.9417296648025513,7.862631849489528,835.1829936504364
15728,2.4090075492858887,,4.1744619731364275e-05,0.9736635684967041,11.122916718806886,835.3810677528381
15729,2.5402767658233643,,4.173032705149706e-05,0.9945300221443176,12.683180756082004,835.5812871456146
15730,2.0826361179351807,,4.171603719460615e-05,0.9124936461448669,8.025597474816188,835.7822360992432
15731,2.0992212295532227,,4.170175016104771e-05,0.9361043572425842,8.15981281645696,835.9839000701904
15732,2.169299602508545,,4.168746595117787e-05,0.9264324307441711,8.752151908285024,836.1843099594116
15733,2.1840648651123047,,4.167318456535252e-05,0.9795418381690979,8.882338483858417,836.3847181797028
15734,2.1700825691223145,,4.165890600392768e-05,0.9473778605461121,8.759007234423382,836.585599899292
15735,2.445651054382324,,4.164463026725916e-05,0.9814425110816956,11.53805905795366,836.7852964401245
15736,2.0682995319366455,,4.163035735570276e-05,0.9556387662887573,7.9113586604142565,836.9829068183899
15737,2.1761624813079834,,4.1616087269614233e-05,0.9304235577583313,8.812423447639567,837.1829035282135
15738,2.035989284515381,,4.160182000934918e-05,0.8853659629821777,7.659826125817081,837.3814890384674
15739,2.080801010131836,,4.158755557526324e-05,0.9601699113845825,8.010883143585037,837.5790429115295
15740,2.2700788974761963,,4.1573293967711843e-05,0.9172532558441162,9.68016452449518,837.7765645980835
15741,2.2250254154205322,,4.155903518705045e-05,0.9683067202568054,9.253717988052381,837.9750049114227
15742,2.3807742595672607,,4.154477923363449e-05,1.030373215675354,10.813271902833112,838.1753227710724
15743,2.173060655593872,,4.1530526107819165e-05,0.9422980546951294,8.785131195772653,838.374840259552
15744,2.029562473297119,,4.151627580995973e-05,0.9245429635047913,7.610755721354505,838.5738689899445
15745,2.6030795574188232,,4.1502028340411374e-05,0.990695059299469,13.505264297789338,838.7735695838928
15746,1.8055307865142822,,4.1487783699529145e-05,0.878449022769928,6.083199471992311,838.9761135578156
15747,2.1145951747894287,,4.1473541887668066e-05,0.8965943455696106,8.286230611987218,839.1761653423309
15748,2.348639726638794,,4.145930290518313e-05,0.9864286184310913,10.47131618011031,839.3731052875519
15749,1.8237814903259277,,4.144506675242911e-05,0.8957937955856323,6.195241456347052,839.574539899826
15750,2.0862209796905518,,4.143083342976088e-05,0.9268837571144104,8.054419763360787,839.7763936519623
15751,2.204827308654785,,4.141660293753315e-05,0.9258077144622803,9.06868534915182,839.9792375564575
15752,2.378300905227661,,4.140237527610062e-05,0.9652500748634338,10.786559897591527,840.1784949302673
15753,1.780851125717163,,4.138815044581781e-05,0.9071495532989502,5.9349056203360115,840.3746128082275
15754,2.0289456844329834,,4.137392844703928e-05,0.9309769868850708,7.606062939354528,840.5716500282288
15755,1.9968832731246948,,4.1359709280119475e-05,0.9426568150520325,7.366062280543309,840.7715947628021
15756,2.283924102783203,,4.134549294541275e-05,0.9533514976501465,9.815120480402104,840.9717164039612
15757,2.1870265007019043,,4.133127944327346e-05,0.9440954327583313,8.908683726878953,841.1711721420288
15758,2.230715036392212,,4.131706877405585e-05,0.9189496040344238,9.306518200143868,841.369481086731
15759,2.611814498901367,,4.130286093811402e-05,0.981834352016449,13.623748715007727,841.5702865123749
15760,1.919230580329895,,4.12886559358021e-05,0.8802071213722229,6.815712308184096,841.7695643901825
15761,2.0979397296905518,,4.127445376747416e-05,0.9167450666427612,8.14936271478531,841.9737701416016
15762,2.2321996688842773,,4.126025443348408e-05,0.9104878902435303,9.320345220934252,842.1748788356781
15763,2.306906223297119,,4.124605793418577e-05,0.9790869951248169,10.04330479848639,842.3733689785004
15764,2.2561264038085938,,4.1231864269933106e-05,0.9602804780006409,9.546039952240394,842.5809526443481
15765,2.2335190773010254,,4.1217673441079725e-05,0.930152416229248,9.332650679043098,842.7772958278656
15766,1.8931655883789062,,4.1203485447979305e-05,0.8630837202072144,6.640356078820602,842.9777393341064
15767,2.1054439544677734,,4.118930029098555e-05,0.9268961548805237,8.210747398555919,843.1754143238068
15768,2.5631463527679443,,4.1175117970451954e-05,0.9750887155532837,12.976582056658149,843.3767142295837
15769,2.2909629344940186,,4.116093848673194e-05,0.9701629281044006,9.884451178995164,843.5806710720062
15770,1.8112190961837769,,4.1146761840178916e-05,0.8839210867881775,6.117901197881896,843.7781641483307
15771,2.535752296447754,,4.113258803114622e-05,0.9793315529823303,12.62592571517682,843.981205701828
15772,1.912631869316101,,4.1118417059987065e-05,0.9157599210739136,6.77088545469296,844.1789176464081
15773,2.2306087017059326,,4.1104248927054653e-05,0.9396587610244751,9.305528647063545,844.3773896694183
15774,2.4170949459075928,,4.109008363270212e-05,0.9594120979309082,11.213236893149029,844.576854467392
15775,2.286327362060547,,4.1075921177282405e-05,0.9601686000823975,9.838737126850415,844.7763051986694
15776,2.2487497329711914,,4.106176156114855e-05,0.9588978886604309,9.475881045435646,844.9728615283966
15777,2.0034725666046143,,4.104760478465344e-05,0.9279450178146362,7.414759691268243,845.1733140945435
15778,1.9453246593475342,,4.1033450848149875e-05,0.8944028615951538,6.995902771605118,845.3732304573059
15779,2.0190441608428955,,4.101929975199064e-05,0.9306501746177673,7.531122950028662,845.5730926990509
15780,2.1324315071105957,,4.100515149652845e-05,0.9274474382400513,8.435352515401275,845.7750039100647
15781,2.023221015930176,,4.099100608211581e-05,0.9281418323516846,7.562645145227796,845.9773533344269
15782,2.1238725185394287,,4.0976863509105334e-05,0.9316715598106384,8.363462521312709,846.1786606311798
15783,1.9763556718826294,,4.0962723777849474e-05,0.8951424360275269,7.216396090777004,846.3774974346161
15784,2.4714646339416504,,4.094858688870068e-05,1.001028299331665,11.83977509524786,846.5767955780029
15785,2.106865406036377,,4.0934452842011195e-05,0.9226845502853394,8.222426877265113,846.77752161026
15786,2.114311695098877,,4.092032163813331e-05,0.954433023929596,8.283881966809822,846.974983215332
15787,2.245295763015747,,4.090619327741923e-05,0.9767181873321533,9.443208095179719,847.171692609787
15788,2.2027156352996826,,4.0892067760221046e-05,0.9313787221908569,9.04955545308872,847.3718154430389
15789,2.1228129863739014,,4.0877945086890815e-05,0.9483830332756042,8.354605856545342,847.5724160671234
15790,2.218039035797119,,4.086382525778054e-05,0.9516211748123169,9.189293310930065,847.7728986740112
15791,1.8421763181686401,,4.0849708273242066e-05,0.8973619341850281,6.310256453805234,847.9809799194336
15792,2.315941333770752,,4.083559413362726e-05,0.9906921982765198,10.134458337914904,848.1793496608734
15793,1.9999971389770508,,4.0821482839287915e-05,0.9035128951072693,7.38903495870182,848.3773679733276
15794,2.1224446296691895,,4.0807374390575634e-05,0.9436708688735962,8.35152894819756,848.5794439315796
15795,1.901764154434204,,4.0793268787842096e-05,0.8902459740638733,6.697699802784018,848.7808349132538
15796,2.237630605697632,,4.0779166031438825e-05,0.9530931711196899,9.371101128216427,848.9837400913239
15797,2.4810664653778076,,4.076506612171732e-05,0.9747562408447266,11.954006156021643,849.1829192638397
15798,1.9829747676849365,,4.0750969059028986e-05,0.9076787829399109,7.264320541139609,849.3827753067017
15799,2.0376884937286377,,4.073687484372515e-05,0.9319637417793274,7.672852837361805,849.5827181339264
15800,1.9331647157669067,2.2541121827231514,4.0722783476157114e-05,0.9014892578125,6.911348120382468,849.7872850894928
15801,2.114224672317505,,4.0708694956676e-05,0.929386556148529,8.283161111726375,854.3028614521027
15802,2.2066967487335205,,4.069460928563297e-05,0.9524681568145752,9.085654569533297,854.4987499713898
15803,2.413911819458008,,4.068052646337912e-05,0.9570440649986267,11.17760048988775,854.7478017807007
15804,2.365856647491455,,4.0666446490265326e-05,0.9459832310676575,10.653160913314373,855.0188908576965
15805,2.1786060333251953,,4.065236936664257e-05,0.9492791891098022,8.833983393428312,855.2923853397369
15806,2.157010316848755,,4.063829509286169e-05,0.894845187664032,8.645252417918211,855.5147159099579
15807,2.2901341915130615,,4.062422366927342e-05,0.9376211762428284,9.876262902916775,855.7112951278687
15808,1.8464391231536865,,4.061015509622848e-05,0.8890686631202698,6.337213261459991,855.9087748527527
15809,2.407111644744873,,4.059608937407755e-05,0.965638279914856,11.10184870826945,856.1075298786163
15810,2.5081140995025635,,4.058202650317107e-05,0.9889271259307861,12.281746055023506,856.3072593212128
15811,2.3148677349090576,,4.0567966483859584e-05,0.962163507938385,10.123583833451745,856.5093319416046
15812,2.295823812484741,,4.0553909316493545e-05,0.9682818651199341,9.932615255194916,856.7065706253052
15813,2.197010040283203,,4.05398550014232e-05,0.9345467686653137,8.998069373625706,856.9034974575043
15814,2.0373640060424805,,4.0525803538998885e-05,0.9380104541778564,7.670363495000697,857.1011207103729
15815,2.1066653728485107,,4.051175492957079e-05,0.9376087188720703,8.220782283497007,857.2993178367615
15816,1.9454734325408936,,4.0497709173489066e-05,0.893634557723999,6.9969436518264985,857.4978520870209
15817,2.1972134113311768,,4.048366627110366e-05,0.9802736639976501,8.999899506515673,857.6973922252655
15818,2.0789332389831543,,4.046962622276468e-05,0.9350863695144653,7.995934611737987,857.8953638076782
15819,2.1464426517486572,,4.0455589028822033e-05,0.9157538414001465,8.55437332133464,858.0912218093872
15820,1.984217643737793,,4.04415546896255e-05,0.9071847200393677,7.273354804252137,858.2922859191895
15821,2.4371018409729004,,4.042752320552488e-05,1.0025230646133423,11.439838182587538,858.4949834346771
15822,2.3754935264587402,,4.041349457686993e-05,0.9876487851142883,10.756320405060722,858.6920609474182
15823,2.2673251628875732,,4.0399468804010176e-05,0.9620228409767151,9.653544589560003,858.8923940658569
15824,2.257903814315796,,4.038544588729522e-05,0.9426308274269104,9.56302227175939,859.0905072689056
15825,2.2040176391601562,,4.037142582707461e-05,0.9743561744689941,9.061345683021075,859.287718296051
15826,1.9221277236938477,,4.0357408623697663e-05,0.904109537601471,6.835487035146362,859.4844787120819
15827,2.0438098907470703,,4.034339427751377e-05,0.9336640238761902,7.7199654662814154,859.6813306808472
15828,1.9357845783233643,,4.0329382788872214e-05,0.9267054796218872,6.92947864190476,859.8841173648834
15829,2.235454797744751,,4.0315374158122185e-05,0.9922180771827698,9.350733577828697,860.0867164134979
15830,1.9896498918533325,,4.0301368385612826e-05,0.9155698418617249,7.31297298264323,860.2831273078918
15831,2.3606555461883545,,4.02873654716932e-05,0.9669995307922363,10.597896586468826,860.4864175319672
15832,2.228606939315796,,4.027336541671231e-05,0.9343310594558716,9.286919821235225,860.6848995685577
15833,1.9740593433380127,,4.025936822101903e-05,0.935798168182373,7.1998438863677094,860.8835952281952
15834,2.1351070404052734,,4.0245373884962214e-05,0.9619110822677612,8.457951800997726,861.0881617069244
15835,2.135160446166992,,4.0231382408890695e-05,0.9253244400024414,8.458403516418235,861.2885174751282
15836,2.147167205810547,,4.021739379315311e-05,0.932885468006134,8.560573673245361,861.4885265827179
15837,2.3765499591827393,,4.020340803809809e-05,1.0150996446609497,10.767689738336912,861.6866898536682
15838,2.264415979385376,,4.018942514407424e-05,0.9359087944030762,9.625501467973887,861.8918557167053
15839,2.150874614715576,,4.0175445111430035e-05,0.9384700059890747,8.59237012511826,862.0998914241791
15840,2.2622172832489014,,4.016146794051389e-05,0.9350256323814392,9.604361164153275,862.297755241394
15841,2.3339807987213135,,4.014749363167419e-05,1.002780556678772,10.318937493752163,862.4970333576202
15842,2.3550703525543213,,4.013352218525913e-05,0.9929565191268921,10.538870272058414,862.6930317878723
15843,2.284400224685669,,4.0119553601616975e-05,0.960062563419342,9.819794786919717,862.8925185203552
15844,2.1489970684051514,,4.0105587881095844e-05,0.9350199699401855,8.57625268764441,863.0955672264099
15845,1.9095618724822998,,4.009162502404383e-05,0.9078298807144165,6.750130732551548,863.2958521842957
15846,2.1305603981018066,,4.007766503080885e-05,0.9627407193183899,8.419583808402843,863.4939568042755
15847,2.101019859313965,,4.006370790173889e-05,0.9360241293907166,8.174502505326332,863.6915104389191
15848,2.4598143100738525,,4.004975363718177e-05,0.9933691620826721,11.702638276173268,863.8904016017914
15849,2.078812837600708,,4.003580223748526e-05,0.9128214716911316,7.994971948110963,864.1027626991272
15850,2.4186055660247803,,4.0021853702997084e-05,1.0016441345214844,11.230188634976104,864.3134412765503
15851,2.4250733852386475,,4.00079080340649e-05,0.9812918901443481,11.303058866516983,864.5258755683899
15852,2.7525248527526855,,3.999396523103622e-05,1.0380828380584717,15.682177128311434,864.7418403625488
15853,2.409250259399414,,3.998002529425854e-05,0.9400680661201477,11.125616690828444,864.9518489837646
15854,2.175349712371826,,3.996608822407933e-05,0.9428271651268005,8.805263893534779,865.1616234779358
15855,2.209026336669922,,3.9952154020845875e-05,0.9931299686431885,9.106845073800976,865.3670547008514
15856,2.282869338989258,,3.9938222684905485e-05,0.9539772868156433,9.804773304558681,865.5844392776489
15857,2.3693363666534424,,3.992429421660534e-05,0.9844216704368591,10.690295492964195,865.7906699180603
15858,2.4713988304138184,,3.991036861629262e-05,1.0171993970870972,11.838996021911024,865.9965007305145
15859,1.9891538619995117,,3.989644588431433e-05,0.8966056108474731,7.30934642923739,866.2015483379364
15860,2.509145736694336,,3.988252602101753e-05,1.0052753686904907,12.294422898861256,866.3960824012756
15861,2.1226894855499268,,3.986860902674912e-05,0.9250002503395081,8.353574119549572,866.5992884635925
15862,2.062387704849243,,3.985469490185588e-05,0.9288387894630432,7.86472605375728,866.7995488643646
15863,2.0071730613708496,,3.9840783646684644e-05,0.9004998803138733,7.442248800983115,867.001727104187
15864,2.58115291595459,,3.982687526158216e-05,0.9948868751525879,13.212362125087544,867.20423412323
15865,2.3757853507995605,,3.981296974689496e-05,0.9519496560096741,10.759459819229036,867.403139591217
15866,1.8463290929794312,,3.979906710296967e-05,0.8961440920829773,6.336516015140309,867.6034352779388
15867,2.082932949066162,,3.978516733015279e-05,0.9247047305107117,8.027980075588985,867.8024640083313
15868,2.2163407802581787,,3.977127042879064e-05,0.9615801572799683,9.173700786458852,868.0020530223846
15869,2.3574304580688477,,3.9757376399229675e-05,0.9745564460754395,10.563772492279027,868.2003095149994
15870,2.1982429027557373,,3.9743485241816186e-05,0.9379907250404358,9.00916959680002,868.3969821929932
15871,2.2325422763824463,,3.9729596956896274e-05,0.9544937610626221,9.323538988165526,868.5951826572418
15872,2.2166683673858643,,3.9715711544816145e-05,0.9328597187995911,9.17670646503366,868.7925119400024
15873,2.384423017501831,,3.9701829005921864e-05,0.9783704280853271,10.852798983007526,868.9939141273499
15874,2.487481117248535,,3.9687949340559365e-05,0.9761618971824646,12.030933410971162,869.1974709033966
15875,2.1645469665527344,,3.967407254907461e-05,0.946264922618866,8.710654804857688,869.4092707633972
15876,1.8739442825317383,,3.966019863181341e-05,0.8964158892631531,6.513938610253794,869.6185481548309
15877,1.929836392402649,,3.964632758912161e-05,0.902580976486206,6.88838315756601,869.8327689170837
15878,2.0972821712493896,,3.963245942134482e-05,0.9552131295204163,8.144005793979378,870.0396733283997
15879,2.1281447410583496,,3.9618594128828694e-05,0.9403157830238342,8.39926952751944,870.2524473667145
15880,1.9163336753845215,,3.9604731711918875e-05,0.9113706946372986,6.795996408823534,870.4581954479218
15881,2.476135492324829,,3.9590872170960736e-05,0.9885523915290833,11.895206363029104,870.6921846866608
15882,1.939028024673462,,3.9577015506299773e-05,0.9093842506408691,6.95199052241696,870.9108734130859
15883,1.8483412265777588,,3.956316171828133e-05,0.9311276078224182,6.349278767786391,871.1132347583771
15884,1.7658109664916992,,3.9549310807250607e-05,0.8776994943618774,5.846311598950271,871.3175280094147
15885,2.2847824096679688,,3.9535462773552857e-05,0.9594350457191467,9.82354848227385,871.5441918373108
15886,2.3723273277282715,,3.952161761753323e-05,0.9965975880622864,10.722317615250635,871.7563669681549
15887,2.3469626903533936,,3.950777533953673e-05,0.9851893186569214,10.45377011972262,871.9625549316406
15888,2.080721855163574,,3.949393593990837e-05,0.9598269462585449,8.010249067479526,872.1785283088684
15889,1.8560913801193237,,3.948009941899304e-05,0.8942981362342834,6.398677831015197,872.3814179897308
